"node","mean","sd_total","sd_between","sd_within","se"
"396",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"397",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"398",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"399",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"400",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"401",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"402",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"403",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"404",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"405",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"406",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"407",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"408",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"409",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"410",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"411",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
